image_name,class,confidence
tile_187_44.jpeg,0,0.39215436577796936
tile_187_46.jpeg,0,0.7740859389305115
tile_187_46.jpeg,0,0.7125495076179504
tile_187_47.jpeg,0,0.7880273461341858
tile_187_47.jpeg,0,0.6488580107688904
tile_187_50.jpeg,0,0.586976170539856
tile_187_50.jpeg,0,0.5074430108070374
tile_187_51.jpeg,0,0.6155542135238647
tile_187_53.jpeg,0,0.3909764289855957
tile_187_54.jpeg,0,0.7901259064674377
tile_187_54.jpeg,0,0.7769607901573181
tile_187_56.jpeg,0,0.6225080490112305
tile_187_56.jpeg,0,0.533444344997406
tile_187_58.jpeg,0,0.8171262741088867
tile_187_58.jpeg,0,0.5836362242698669
tile_187_60.jpeg,0,0.7904787659645081
tile_187_60.jpeg,0,0.7466729879379272
tile_187_60.jpeg,0,0.39546439051628113
tile_187_61.jpeg,0,0.5660238862037659
tile_187_63.jpeg,0,0.3739081919193268
tile_187_64.jpeg,0,0.27962151169776917
tile_187_90.jpeg,0,0.48489540815353394
tile_187_92.jpeg,0,0.5875686407089233
tile_188_15.jpeg,0,0.6321327090263367
tile_188_29.jpeg,0,0.6985412836074829
tile_188_29.jpeg,0,0.49496549367904663
tile_188_30.jpeg,0,0.48824819922447205
tile_188_31.jpeg,0,0.8256697058677673
tile_188_31.jpeg,0,0.7201460003852844
tile_188_31.jpeg,0,0.6679638028144836
tile_188_31.jpeg,0,0.5617859959602356
tile_188_32.jpeg,0,0.7128382325172424
tile_188_32.jpeg,0,0.5772337913513184
tile_188_33.jpeg,0,0.7624832391738892
tile_188_34.jpeg,0,0.7211874723434448
tile_188_37.jpeg,0,0.8030866384506226
tile_188_37.jpeg,0,0.6760595440864563
tile_188_38.jpeg,0,0.7927516102790833
tile_188_38.jpeg,0,0.749870240688324
tile_188_39.jpeg,0,0.7934979796409607
tile_188_44.jpeg,0,0.7497771978378296
tile_188_44.jpeg,0,0.6010828018188477
tile_188_44.jpeg,0,0.45710086822509766
tile_188_45.jpeg,0,0.6314340829849243
tile_188_45.jpeg,0,0.31136611104011536
tile_188_45.jpeg,0,0.2860412001609802
tile_188_49.jpeg,0,0.8358805775642395
tile_188_49.jpeg,0,0.8113282322883606
tile_188_49.jpeg,0,0.7623353600502014
tile_188_49.jpeg,0,0.638710081577301
tile_188_52.jpeg,0,0.6083898544311523
tile_188_52.jpeg,0,0.4234232008457184
tile_188_53.jpeg,0,0.7139133214950562
tile_188_53.jpeg,0,0.313338965177536
tile_188_53.jpeg,0,0.3096500337123871
tile_188_55.jpeg,0,0.7393463253974915
tile_188_56.jpeg,0,0.5258486866950989
tile_188_58.jpeg,0,0.47634226083755493
tile_188_59.jpeg,0,0.751525342464447
tile_188_61.jpeg,0,0.38133203983306885
tile_188_64.jpeg,0,0.6367000341415405
tile_188_75.jpeg,0,0.4420534670352936
tile_189_20.jpeg,0,0.3284185826778412
tile_189_28.jpeg,0,0.488891065120697
tile_189_3.jpeg,0,0.3896373510360718
tile_189_32.jpeg,0,0.38824954628944397
tile_189_34.jpeg,0,0.7863544225692749
tile_189_34.jpeg,0,0.3671017289161682
tile_189_35.jpeg,0,0.47895053029060364
tile_189_35.jpeg,0,0.4687470495700836
tile_189_36.jpeg,0,0.5674880743026733
tile_189_37.jpeg,0,0.6712619066238403
tile_189_39.jpeg,0,0.6867259740829468
tile_189_40.jpeg,0,0.528589129447937
tile_189_41.jpeg,0,0.5860522389411926
tile_189_42.jpeg,0,0.5778717994689941
tile_189_43.jpeg,0,0.6266688704490662
tile_189_44.jpeg,0,0.7054789662361145
tile_189_44.jpeg,0,0.5719681978225708
tile_189_44.jpeg,0,0.4104699492454529
tile_189_44.jpeg,0,0.3422500789165497
tile_189_45.jpeg,0,0.6618560552597046
tile_189_45.jpeg,0,0.42826980352401733
tile_189_46.jpeg,0,0.5707159042358398
tile_189_46.jpeg,0,0.3587486445903778
tile_189_49.jpeg,0,0.8412761092185974
tile_189_49.jpeg,0,0.8028773665428162
tile_189_50.jpeg,0,0.8249191641807556
tile_189_50.jpeg,0,0.3292388916015625
tile_189_51.jpeg,0,0.7482807636260986
tile_189_51.jpeg,0,0.612938404083252
tile_189_51.jpeg,0,0.4791918396949768
tile_189_52.jpeg,0,0.8420954346656799
tile_189_52.jpeg,0,0.3847379684448242
tile_189_53.jpeg,0,0.7792903780937195
tile_189_53.jpeg,0,0.641406774520874
tile_189_53.jpeg,0,0.5165330767631531
tile_189_55.jpeg,0,0.6494701504707336
tile_189_55.jpeg,0,0.38674646615982056
tile_189_55.jpeg,0,0.3416105806827545
tile_189_55.jpeg,0,0.2937551438808441
tile_189_56.jpeg,0,0.6964619755744934
tile_189_58.jpeg,0,0.7986587285995483
tile_189_58.jpeg,0,0.49837493896484375
tile_189_59.jpeg,0,0.5069789290428162
tile_189_59.jpeg,0,0.3619052767753601
tile_189_61.jpeg,0,0.612599790096283
tile_189_61.jpeg,0,0.5292215943336487
tile_189_61.jpeg,0,0.44224241375923157
tile_189_61.jpeg,0,0.32955196499824524
tile_189_62.jpeg,0,0.5814520716667175
tile_189_62.jpeg,0,0.5689098834991455
tile_189_63.jpeg,0,0.4263550341129303
tile_189_64.jpeg,0,0.5920785665512085
tile_189_75.jpeg,0,0.6217162013053894
tile_189_82.jpeg,0,0.5296781063079834
tile_18_10.jpeg,0,0.7648745775222778
tile_18_11.jpeg,0,0.5617586374282837
tile_18_40.jpeg,0,0.6721088290214539
tile_18_73.jpeg,0,0.33648431301116943
tile_190_24.jpeg,0,0.8138777613639832
tile_190_28.jpeg,0,0.7778267860412598
tile_190_28.jpeg,0,0.7156104445457458
tile_190_28.jpeg,0,0.3954915404319763
tile_190_31.jpeg,0,0.7436582446098328
tile_190_31.jpeg,0,0.7282259464263916
tile_190_32.jpeg,0,0.4721881151199341
tile_190_33.jpeg,0,0.6252745389938354
tile_190_34.jpeg,0,0.7575521469116211
tile_190_35.jpeg,0,0.686628520488739
tile_190_36.jpeg,0,0.6523657441139221
tile_190_36.jpeg,0,0.46369054913520813
tile_190_36.jpeg,0,0.31070733070373535
tile_190_38.jpeg,0,0.736743688583374
tile_190_39.jpeg,0,0.7774902582168579
tile_190_39.jpeg,0,0.7520595788955688
tile_190_39.jpeg,0,0.7484985589981079
tile_190_39.jpeg,0,0.5444490909576416
tile_190_39.jpeg,0,0.3268900513648987
tile_190_41.jpeg,0,0.4371494650840759
tile_190_41.jpeg,0,0.3537185490131378
tile_190_42.jpeg,0,0.7615019679069519
tile_190_43.jpeg,0,0.38142508268356323
tile_190_44.jpeg,0,0.716712474822998
tile_190_44.jpeg,0,0.30421707034111023
tile_190_45.jpeg,0,0.810028076171875
tile_190_45.jpeg,0,0.7723382115364075
tile_190_45.jpeg,0,0.3862551152706146
tile_190_46.jpeg,0,0.8072789311408997
tile_190_46.jpeg,0,0.6665210723876953
tile_190_46.jpeg,0,0.40449419617652893
tile_190_47.jpeg,0,0.2920668423175812
tile_190_47.jpeg,0,0.2760058641433716
tile_190_48.jpeg,0,0.5563228130340576
tile_190_48.jpeg,0,0.37461093068122864
tile_190_49.jpeg,0,0.5578582286834717
tile_190_49.jpeg,0,0.43790775537490845
tile_190_49.jpeg,0,0.30276209115982056
tile_190_49.jpeg,0,0.3003281354904175
tile_190_50.jpeg,0,0.4117719233036041
tile_190_50.jpeg,0,0.37904468178749084
tile_190_50.jpeg,0,0.3375333249568939
tile_190_53.jpeg,0,0.7522001266479492
tile_190_54.jpeg,0,0.8233874440193176
tile_190_55.jpeg,0,0.45152032375335693
tile_190_57.jpeg,0,0.5324333310127258
tile_190_58.jpeg,0,0.6406569480895996
tile_190_59.jpeg,0,0.5153905153274536
tile_190_59.jpeg,0,0.4966692328453064
tile_190_61.jpeg,0,0.27766427397727966
tile_190_65.jpeg,0,0.7097200751304626
tile_190_67.jpeg,0,0.8077370524406433
tile_190_80.jpeg,0,0.8160738348960876
tile_190_83.jpeg,0,0.337872713804245
tile_190_90.jpeg,0,0.6518790125846863
tile_191_25.jpeg,0,0.7724636793136597
tile_191_28.jpeg,0,0.6357247233390808
tile_191_31.jpeg,0,0.4634237289428711
tile_191_35.jpeg,0,0.7115797996520996
tile_191_35.jpeg,0,0.4866395592689514
tile_191_36.jpeg,0,0.8414648771286011
tile_191_36.jpeg,0,0.7372656464576721
tile_191_39.jpeg,0,0.34891125559806824
tile_191_43.jpeg,0,0.4126420319080353
tile_191_43.jpeg,0,0.2990923523902893
tile_191_43.jpeg,0,0.29267382621765137
tile_191_44.jpeg,0,0.8123761415481567
tile_191_44.jpeg,0,0.8016644716262817
tile_191_46.jpeg,0,0.657819390296936
tile_191_46.jpeg,0,0.5448618531227112
tile_191_46.jpeg,0,0.5375428199768066
tile_191_47.jpeg,0,0.4733410179615021
tile_191_47.jpeg,0,0.2945132553577423
tile_191_49.jpeg,0,0.6462419033050537
tile_191_54.jpeg,0,0.7985988259315491
tile_191_57.jpeg,0,0.6594387888908386
tile_191_57.jpeg,0,0.6084893345832825
tile_191_58.jpeg,0,0.5166221857070923
tile_191_60.jpeg,0,0.49994122982025146
tile_191_60.jpeg,0,0.2830614745616913
tile_191_63.jpeg,0,0.6723684072494507
tile_191_63.jpeg,0,0.6600587964057922
tile_191_65.jpeg,0,0.5583558082580566
tile_191_65.jpeg,0,0.3587832748889923
tile_191_9.jpeg,0,0.7371302843093872
tile_192_26.jpeg,0,0.642401933670044
tile_192_31.jpeg,0,0.7973141074180603
tile_192_31.jpeg,0,0.7321907877922058
tile_192_31.jpeg,0,0.5690799951553345
tile_192_35.jpeg,0,0.8213335275650024
tile_192_36.jpeg,0,0.7622680068016052
tile_192_37.jpeg,0,0.3362872898578644
tile_192_38.jpeg,0,0.7302404046058655
tile_192_41.jpeg,0,0.7094418406486511
tile_192_41.jpeg,0,0.6854422092437744
tile_192_43.jpeg,0,0.3397100567817688
tile_192_44.jpeg,0,0.6668171286582947
tile_192_44.jpeg,0,0.5934592485427856
tile_192_45.jpeg,0,0.7813544273376465
tile_192_47.jpeg,0,0.8246711492538452
tile_192_47.jpeg,0,0.43787163496017456
tile_192_48.jpeg,0,0.8232094645500183
tile_192_48.jpeg,0,0.7367541790008545
tile_192_48.jpeg,0,0.5260976552963257
tile_192_49.jpeg,0,0.5558238625526428
tile_192_49.jpeg,0,0.5087136626243591
tile_192_50.jpeg,0,0.3664131164550781
tile_192_51.jpeg,0,0.7877923250198364
tile_192_53.jpeg,0,0.4156894385814667
tile_192_53.jpeg,0,0.3612240254878998
tile_192_54.jpeg,0,0.54218989610672
tile_192_54.jpeg,0,0.47454190254211426
tile_192_55.jpeg,0,0.7460080981254578
tile_192_55.jpeg,0,0.5000119209289551
tile_192_58.jpeg,0,0.8026010394096375
tile_192_58.jpeg,0,0.4288623631000519
tile_192_58.jpeg,0,0.31972217559814453
tile_192_60.jpeg,0,0.7855449914932251
tile_192_60.jpeg,0,0.4968582093715668
tile_192_63.jpeg,0,0.5400264263153076
tile_192_65.jpeg,0,0.6780679225921631
tile_192_66.jpeg,0,0.2922535240650177
tile_192_79.jpeg,0,0.7958729863166809
tile_192_91.jpeg,0,0.30594968795776367
tile_192_95.jpeg,0,0.73470139503479
tile_193_21.jpeg,0,0.5490881204605103
tile_193_22.jpeg,0,0.7921503782272339
tile_193_33.jpeg,0,0.3369634747505188
tile_193_34.jpeg,0,0.43699416518211365
tile_193_35.jpeg,0,0.34937697649002075
tile_193_36.jpeg,0,0.8083258271217346
tile_193_36.jpeg,0,0.7407854199409485
tile_193_45.jpeg,0,0.45535755157470703
tile_193_46.jpeg,0,0.471919447183609
tile_193_47.jpeg,0,0.7468938231468201
tile_193_47.jpeg,0,0.7019598484039307
tile_193_47.jpeg,0,0.6268342137336731
tile_193_47.jpeg,0,0.5719425678253174
tile_193_47.jpeg,0,0.5112085342407227
tile_193_48.jpeg,0,0.7702752351760864
tile_193_48.jpeg,0,0.677150547504425
tile_193_48.jpeg,0,0.6159663796424866
tile_193_5.jpeg,0,0.4291606843471527
tile_193_52.jpeg,0,0.5208919048309326
tile_193_54.jpeg,0,0.6963615417480469
tile_193_55.jpeg,0,0.5249306559562683
tile_193_55.jpeg,0,0.3379926383495331
tile_193_56.jpeg,0,0.7534965872764587
tile_193_58.jpeg,0,0.395218163728714
tile_193_58.jpeg,0,0.3651812672615051
tile_193_60.jpeg,0,0.567801296710968
tile_193_61.jpeg,0,0.6688269376754761
tile_193_63.jpeg,0,0.8006369471549988
tile_193_63.jpeg,0,0.7614127993583679
tile_193_63.jpeg,0,0.5199589729309082
tile_193_64.jpeg,0,0.6085227131843567
tile_193_64.jpeg,0,0.398714154958725
tile_193_65.jpeg,0,0.8079003095626831
tile_193_65.jpeg,0,0.46279963850975037
tile_193_69.jpeg,0,0.7711954116821289
tile_194_32.jpeg,0,0.38497287034988403
tile_194_32.jpeg,0,0.3161680996417999
tile_194_33.jpeg,0,0.7701499462127686
tile_194_33.jpeg,0,0.7023506760597229
tile_194_33.jpeg,0,0.6545652151107788
tile_194_33.jpeg,0,0.5381556153297424
tile_194_34.jpeg,0,0.29340916872024536
tile_194_35.jpeg,0,0.7975247502326965
tile_194_37.jpeg,0,0.8238468766212463
tile_194_43.jpeg,0,0.759091317653656
tile_194_43.jpeg,0,0.4625094532966614
tile_194_45.jpeg,0,0.7733333706855774
tile_194_45.jpeg,0,0.6171102523803711
tile_194_45.jpeg,0,0.46520668268203735
tile_194_45.jpeg,0,0.4264402389526367
tile_194_46.jpeg,0,0.7720388770103455
tile_194_47.jpeg,0,0.789314866065979
tile_194_47.jpeg,0,0.4577270448207855
tile_194_48.jpeg,0,0.6750641465187073
tile_194_50.jpeg,0,0.798681914806366
tile_194_50.jpeg,0,0.6168960332870483
tile_194_50.jpeg,0,0.35859933495521545
tile_194_51.jpeg,0,0.7860448956489563
tile_194_51.jpeg,0,0.5168168544769287
tile_194_52.jpeg,0,0.5390573740005493
tile_194_52.jpeg,0,0.49287405610084534
tile_194_55.jpeg,0,0.6001929640769958
tile_194_55.jpeg,0,0.43167844414711
tile_194_55.jpeg,0,0.32117903232574463
tile_194_57.jpeg,0,0.6677318215370178
tile_194_57.jpeg,0,0.4622812867164612
tile_194_57.jpeg,0,0.3433581590652466
tile_194_60.jpeg,0,0.7701277732849121
tile_194_60.jpeg,0,0.5650334358215332
tile_194_61.jpeg,0,0.31456243991851807
tile_194_62.jpeg,0,0.3520435094833374
tile_194_66.jpeg,0,0.5423787832260132
tile_194_69.jpeg,0,0.722687840461731
tile_194_82.jpeg,0,0.4489937722682953
tile_195_16.jpeg,0,0.28776174783706665
tile_195_24.jpeg,0,0.6707709431648254
tile_195_29.jpeg,0,0.33430957794189453
tile_195_30.jpeg,0,0.7793419361114502
tile_195_31.jpeg,0,0.6569755673408508
tile_195_32.jpeg,0,0.721248209476471
tile_195_32.jpeg,0,0.5025684237480164
tile_195_33.jpeg,0,0.8028923273086548
tile_195_33.jpeg,0,0.7475640773773193
tile_195_33.jpeg,0,0.3395249545574188
tile_195_36.jpeg,0,0.5297690033912659
tile_195_37.jpeg,0,0.6670358180999756
tile_195_42.jpeg,0,0.44140782952308655
tile_195_45.jpeg,0,0.573803722858429
tile_195_46.jpeg,0,0.812178373336792
tile_195_46.jpeg,0,0.7103669047355652
tile_195_46.jpeg,0,0.6868848204612732
tile_195_47.jpeg,0,0.8220075964927673
tile_195_47.jpeg,0,0.7413892149925232
tile_195_48.jpeg,0,0.707921028137207
tile_195_50.jpeg,0,0.8095160126686096
tile_195_55.jpeg,0,0.47628965973854065
tile_195_55.jpeg,0,0.3023670017719269
tile_195_57.jpeg,0,0.6545709371566772
tile_195_57.jpeg,0,0.4804815351963043
tile_195_60.jpeg,0,0.7446549534797668
tile_195_61.jpeg,0,0.5805076360702515
tile_195_62.jpeg,0,0.786194920539856
tile_195_66.jpeg,0,0.536281943321228
tile_195_77.jpeg,0,0.6951293349266052
tile_196_10.jpeg,0,0.8065683245658875
tile_196_29.jpeg,0,0.7490841746330261
tile_196_32.jpeg,0,0.7616413235664368
tile_196_32.jpeg,0,0.6240654587745667
tile_196_32.jpeg,0,0.5695483684539795
tile_196_33.jpeg,0,0.7948297262191772
tile_196_33.jpeg,0,0.6632176041603088
tile_196_38.jpeg,0,0.39725416898727417
tile_196_39.jpeg,0,0.5924591422080994
tile_196_42.jpeg,0,0.7692490816116333
tile_196_42.jpeg,0,0.512058675289154
tile_196_42.jpeg,0,0.4102686047554016
tile_196_43.jpeg,0,0.7458891272544861
tile_196_43.jpeg,0,0.6637027859687805
tile_196_52.jpeg,0,0.6479445099830627
tile_196_52.jpeg,0,0.4821675419807434
tile_196_52.jpeg,0,0.4739222228527069
tile_196_53.jpeg,0,0.7551901340484619
tile_196_53.jpeg,0,0.6030834317207336
tile_196_53.jpeg,0,0.439418226480484
tile_196_54.jpeg,0,0.5652388334274292
tile_196_54.jpeg,0,0.40836581587791443
tile_196_54.jpeg,0,0.3128162622451782
tile_196_55.jpeg,0,0.5834550857543945
tile_196_55.jpeg,0,0.4804028272628784
tile_196_55.jpeg,0,0.3151870369911194
tile_196_57.jpeg,0,0.7814925312995911
tile_196_57.jpeg,0,0.6437103748321533
tile_196_57.jpeg,0,0.44267967343330383
tile_196_59.jpeg,0,0.627527117729187
tile_196_61.jpeg,0,0.7609665393829346
tile_196_61.jpeg,0,0.753006100654602
tile_196_61.jpeg,0,0.2869189977645874
tile_196_64.jpeg,0,0.775752604007721
tile_196_65.jpeg,0,0.545539915561676
tile_197_30.jpeg,0,0.6052716970443726
tile_197_33.jpeg,0,0.5464301705360413
tile_197_37.jpeg,0,0.8198928833007812
tile_197_38.jpeg,0,0.2998849153518677
tile_197_39.jpeg,0,0.7968795299530029
tile_197_42.jpeg,0,0.7973864674568176
tile_197_42.jpeg,0,0.6534848809242249
tile_197_45.jpeg,0,0.3591015040874481
tile_197_51.jpeg,0,0.3550879657268524
tile_197_52.jpeg,0,0.476502001285553
tile_197_54.jpeg,0,0.8244487643241882
tile_197_54.jpeg,0,0.6877429485321045
tile_197_54.jpeg,0,0.34465739130973816
tile_197_54.jpeg,0,0.30448710918426514
tile_197_55.jpeg,0,0.7662346959114075
tile_197_57.jpeg,0,0.7161164283752441
tile_197_58.jpeg,0,0.754513144493103
tile_197_58.jpeg,0,0.7112975716590881
tile_197_58.jpeg,0,0.6223582625389099
tile_197_59.jpeg,0,0.507304847240448
tile_197_59.jpeg,0,0.4680081605911255
tile_197_60.jpeg,0,0.46812349557876587
tile_197_60.jpeg,0,0.412697970867157
tile_197_62.jpeg,0,0.3566805422306061
tile_197_63.jpeg,0,0.7993175983428955
tile_197_63.jpeg,0,0.4937710464000702
tile_197_63.jpeg,0,0.29729679226875305
tile_197_66.jpeg,0,0.7737530469894409
tile_197_66.jpeg,0,0.6942412257194519
tile_197_66.jpeg,0,0.5998281836509705
tile_197_68.jpeg,0,0.6980077624320984
tile_197_74.jpeg,0,0.7310234308242798
tile_197_75.jpeg,0,0.4969251751899719
tile_197_84.jpeg,0,0.30644485354423523
tile_197_95.jpeg,0,0.7944979667663574
tile_198_24.jpeg,0,0.801193356513977
tile_198_35.jpeg,0,0.45251700282096863
tile_198_36.jpeg,0,0.5928522348403931
tile_198_38.jpeg,0,0.7390894889831543
tile_198_38.jpeg,0,0.5077609419822693
tile_198_39.jpeg,0,0.795008659362793
tile_198_43.jpeg,0,0.7942277193069458
tile_198_43.jpeg,0,0.5068648457527161
tile_198_44.jpeg,0,0.5000617504119873
tile_198_44.jpeg,0,0.4661415219306946
tile_198_44.jpeg,0,0.4605024755001068
tile_198_45.jpeg,0,0.5302309989929199
tile_198_46.jpeg,0,0.5220780968666077
tile_198_49.jpeg,0,0.7466256618499756
tile_198_49.jpeg,0,0.4284198582172394
tile_198_49.jpeg,0,0.3071430027484894
tile_198_52.jpeg,0,0.3146475553512573
tile_198_53.jpeg,0,0.7844838500022888
tile_198_53.jpeg,0,0.31481263041496277
tile_198_56.jpeg,0,0.8175231218338013
tile_198_57.jpeg,0,0.665238082408905
tile_198_59.jpeg,0,0.7185743451118469
tile_198_59.jpeg,0,0.6811305284500122
tile_198_60.jpeg,0,0.4298762083053589
tile_198_60.jpeg,0,0.2894241511821747
tile_198_61.jpeg,0,0.45913079380989075
tile_198_62.jpeg,0,0.8006364107131958
tile_198_62.jpeg,0,0.6735674738883972
tile_198_63.jpeg,0,0.7564119696617126
tile_198_64.jpeg,0,0.7723612189292908
tile_198_65.jpeg,0,0.613322377204895
tile_198_65.jpeg,0,0.34078249335289
tile_198_66.jpeg,0,0.8078417181968689
tile_198_66.jpeg,0,0.5371949076652527
tile_198_66.jpeg,0,0.47913241386413574
tile_198_67.jpeg,0,0.7045220732688904
tile_198_67.jpeg,0,0.6653499007225037
tile_198_68.jpeg,0,0.3369444012641907
tile_198_78.jpeg,0,0.8087676167488098
tile_199_28.jpeg,0,0.537767231464386
tile_199_35.jpeg,0,0.7973296642303467
tile_199_37.jpeg,0,0.7032725214958191
tile_199_37.jpeg,0,0.3371269404888153
tile_199_38.jpeg,0,0.7916545867919922
tile_199_38.jpeg,0,0.7152724862098694
tile_199_4.jpeg,0,0.6690171957015991
tile_199_40.jpeg,0,0.7189669609069824
tile_199_40.jpeg,0,0.6530370116233826
tile_199_40.jpeg,0,0.4302929639816284
tile_199_41.jpeg,0,0.7930663824081421
tile_199_41.jpeg,0,0.5288719534873962
tile_199_42.jpeg,0,0.4675658345222473
tile_199_43.jpeg,0,0.786401093006134
tile_199_45.jpeg,0,0.720804750919342
tile_199_45.jpeg,0,0.7046064138412476
tile_199_46.jpeg,0,0.7079818844795227
tile_199_48.jpeg,0,0.7417734265327454
tile_199_50.jpeg,0,0.3645950257778168
tile_199_52.jpeg,0,0.6455656886100769
tile_199_56.jpeg,0,0.7922704815864563
tile_199_56.jpeg,0,0.7209353446960449
tile_199_56.jpeg,0,0.2908051908016205
tile_199_57.jpeg,0,0.3882552981376648
tile_199_59.jpeg,0,0.7376704812049866
tile_199_59.jpeg,0,0.7061030268669128
tile_199_59.jpeg,0,0.6068253517150879
tile_199_59.jpeg,0,0.5713483095169067
tile_199_59.jpeg,0,0.38473421335220337
tile_199_61.jpeg,0,0.7202652096748352
tile_199_61.jpeg,0,0.5012904405593872
tile_199_63.jpeg,0,0.8198758959770203
tile_199_64.jpeg,0,0.778753936290741
tile_199_64.jpeg,0,0.7233580350875854
tile_199_64.jpeg,0,0.392513632774353
tile_199_64.jpeg,0,0.2936887741088867
tile_199_66.jpeg,0,0.4362451136112213
tile_199_95.jpeg,0,0.4066477417945862
tile_19_0.jpeg,0,0.4963083565235138
tile_19_11.jpeg,0,0.31285375356674194
tile_19_14.jpeg,0,0.6928680539131165
tile_19_35.jpeg,0,0.44206780195236206
tile_19_39.jpeg,0,0.5573678612709045
tile_19_40.jpeg,0,0.7504734992980957
tile_19_43.jpeg,0,0.6451643705368042
tile_19_44.jpeg,0,0.4956771433353424
tile_19_56.jpeg,0,0.8157959580421448
tile_1_0.jpeg,0,0.7006358504295349
tile_1_12.jpeg,0,0.5220871567726135
tile_1_34.jpeg,0,0.6256513595581055
tile_1_39.jpeg,0,0.48352593183517456
tile_1_9.jpeg,0,0.798768162727356
tile_200_30.jpeg,0,0.5153558254241943
tile_200_32.jpeg,0,0.3822169899940491
tile_200_32.jpeg,0,0.34273263812065125
tile_200_37.jpeg,0,0.807697594165802
tile_200_42.jpeg,0,0.7280561923980713
tile_200_42.jpeg,0,0.4312366545200348
tile_200_42.jpeg,0,0.4279702603816986
tile_200_43.jpeg,0,0.7900521755218506
tile_200_43.jpeg,0,0.4890540540218353
tile_200_43.jpeg,0,0.42064210772514343
tile_200_48.jpeg,0,0.7352521419525146
tile_200_48.jpeg,0,0.2924503982067108
tile_200_49.jpeg,0,0.7308163046836853
tile_200_49.jpeg,0,0.6777991652488708
tile_200_5.jpeg,0,0.3215084671974182
tile_200_53.jpeg,0,0.3564659059047699
tile_200_55.jpeg,0,0.3741554915904999
tile_200_58.jpeg,0,0.7001301646232605
tile_200_58.jpeg,0,0.6382124423980713
tile_200_58.jpeg,0,0.31863802671432495
tile_200_59.jpeg,0,0.8225778937339783
tile_200_59.jpeg,0,0.7319395542144775
tile_200_59.jpeg,0,0.6966236233711243
tile_200_60.jpeg,0,0.7210744023323059
tile_200_60.jpeg,0,0.7176539897918701
tile_200_60.jpeg,0,0.3465390205383301
tile_200_62.jpeg,0,0.5861155986785889
tile_200_67.jpeg,0,0.7207143902778625
tile_200_72.jpeg,0,0.28369802236557007
tile_200_75.jpeg,0,0.29985931515693665
tile_200_82.jpeg,0,0.7266727685928345
tile_201_20.jpeg,0,0.62165367603302
tile_201_21.jpeg,0,0.5307673811912537
tile_201_30.jpeg,0,0.7948347330093384
tile_201_38.jpeg,0,0.6742914915084839
tile_201_40.jpeg,0,0.7912465929985046
tile_201_46.jpeg,0,0.4107324779033661
tile_201_49.jpeg,0,0.285919189453125
tile_201_52.jpeg,0,0.7601834535598755
tile_201_52.jpeg,0,0.6390635967254639
tile_201_52.jpeg,0,0.4670153260231018
tile_201_53.jpeg,0,0.6459210515022278
tile_201_53.jpeg,0,0.3737148642539978
tile_201_55.jpeg,0,0.8105361461639404
tile_201_55.jpeg,0,0.7657483220100403
tile_201_56.jpeg,0,0.3969850242137909
tile_201_59.jpeg,0,0.8136225342750549
tile_201_59.jpeg,0,0.8089912533760071
tile_201_59.jpeg,0,0.679481029510498
tile_201_59.jpeg,0,0.42019933462142944
tile_201_59.jpeg,0,0.3056354820728302
tile_201_64.jpeg,0,0.8362663388252258
tile_201_68.jpeg,0,0.8545949459075928
tile_201_80.jpeg,0,0.5792005062103271
tile_201_92.jpeg,0,0.6022824645042419
tile_201_93.jpeg,0,0.6689581871032715
tile_202_38.jpeg,0,0.782869815826416
tile_202_39.jpeg,0,0.7481650710105896
tile_202_39.jpeg,0,0.7444350123405457
tile_202_42.jpeg,0,0.5384625792503357
tile_202_49.jpeg,0,0.7540555000305176
tile_202_54.jpeg,0,0.7603675127029419
tile_202_54.jpeg,0,0.3143397271633148
tile_202_55.jpeg,0,0.6294355392456055
tile_202_56.jpeg,0,0.7119985222816467
tile_202_56.jpeg,0,0.28086310625076294
tile_202_58.jpeg,0,0.6868707537651062
tile_202_58.jpeg,0,0.5808057188987732
tile_202_58.jpeg,0,0.47565537691116333
tile_202_59.jpeg,0,0.5026364326477051
tile_202_59.jpeg,0,0.41243112087249756
tile_202_60.jpeg,0,0.29499444365501404
tile_202_61.jpeg,0,0.7235915660858154
tile_202_61.jpeg,0,0.7134889960289001
tile_202_61.jpeg,0,0.5601022839546204
tile_202_62.jpeg,0,0.6453650593757629
tile_202_62.jpeg,0,0.5059863924980164
tile_202_62.jpeg,0,0.30217525362968445
tile_202_62.jpeg,0,0.27606847882270813
tile_202_63.jpeg,0,0.8032599687576294
tile_202_63.jpeg,0,0.7269932627677917
tile_202_64.jpeg,0,0.745278000831604
tile_202_64.jpeg,0,0.5028014183044434
tile_202_65.jpeg,0,0.471264511346817
tile_202_80.jpeg,0,0.7805225849151611
tile_202_86.jpeg,0,0.8060938119888306
tile_203_35.jpeg,0,0.8077971935272217
tile_203_36.jpeg,0,0.34570300579071045
tile_203_40.jpeg,0,0.8119890689849854
tile_203_41.jpeg,0,0.47062626481056213
tile_203_46.jpeg,0,0.49025440216064453
tile_203_48.jpeg,0,0.42905017733573914
tile_203_48.jpeg,0,0.30577749013900757
tile_203_50.jpeg,0,0.7733585834503174
tile_203_50.jpeg,0,0.6842420697212219
tile_203_51.jpeg,0,0.5564797520637512
tile_203_52.jpeg,0,0.7537292242050171
tile_203_52.jpeg,0,0.32888785004615784
tile_203_55.jpeg,0,0.5446295738220215
tile_203_56.jpeg,0,0.7349872589111328
tile_203_56.jpeg,0,0.34175238013267517
